"model","record_id","span_idx","doc_ix","span_text","snippet_text","context_topic","context_safety","span_safety_label"
"olmo2-1b","104","24","327852279",". Type in the email address of the person you want to","the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


3","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","24","381502995",". Type in the email address of the person you want to","to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  1","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","24","481093998",". Type in the email address of the person you want to","that they have been given access to.

How do I invite an external user to Asana project?

How to Add Guests in Asana

  1. Open Asana and click on the “Members” button in the upper right corner.
  2. Tap on the “Invite Members” button.
  3","Inviting external users to Asana projects","safe_context","trivial"
"olmo2-1b","104","25","238630728",". Type in the email address of the person you want to","-menu. Click the Gift This Song option.

  5. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.

  6. Click Sign In.

  7. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","25","139150957",". Type in the email address of the person you want to","add an administrator, follow these steps:

  1. Log in to your master enterprise vidIQ account.

  2. Navigate to the top-right corner and click on your icon.

  3. Click on ""Account Settings.""

  4. Navigate to the ""Admin"" tab.

  5","Inviting an admin into enterprise vidIQ account","safe_context","trivial"
"olmo2-1b","104","25","248234637",". Type in the email address of the person you want to","is advised to gain access from the owner's account, please contact customer support for the steps needed to gain access.

Transferring ownership is easy:

  1. From the workspace you want to transfer, go to the member screen. (Learn more about members and roles.)
  2. Click on Transfer ownership
  3","Transferring ownership in workspace management","safe_context","trivial"
"olmo2-1b","104","25","371953380",". Type in the email address of the person you want to","the search box near the top right-hand corner of the screen.
  3. When you have found the song you want to gift, click the drop-down arrow next to the purchase price.
  4. Click the Gift This Song option in the menu that appears.
  5. You should now see the Send an iTunes Gift screen","Gifting iTunes credit as a gift","safe_context","trivial"
"olmo2-1b","104","25","488648848",". Type in the email address of the person you want to","see a sub-menu. Click the Gift This Song option.
  3. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.
  1. Click Sign In.
  2. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","25","327852279",". Type in the email address of the person you want to","the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


3","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","25","381502995",". Type in the email address of the person you want to","to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  1","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","25","481093998",". Type in the email address of the person you want to","that they have been given access to.

How do I invite an external user to Asana project?

How to Add Guests in Asana

  1. Open Asana and click on the “Members” button in the upper right corner.
  2. Tap on the “Invite Members” button.
  3","Inviting external users to Asana projects","safe_context","trivial"
"olmo2-1b","104","26","238630728",". Type in the email address of the person you want to","-menu. Click the Gift This Song option.

  5. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.

  6. Click Sign In.

  7. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","26","139150957",". Type in the email address of the person you want to","add an administrator, follow these steps:

  1. Log in to your master enterprise vidIQ account.

  2. Navigate to the top-right corner and click on your icon.

  3. Click on ""Account Settings.""

  4. Navigate to the ""Admin"" tab.

  5","Inviting an admin into enterprise vidIQ account","safe_context","trivial"
"olmo2-1b","104","26","248234637",". Type in the email address of the person you want to","is advised to gain access from the owner's account, please contact customer support for the steps needed to gain access.

Transferring ownership is easy:

  1. From the workspace you want to transfer, go to the member screen. (Learn more about members and roles.)
  2. Click on Transfer ownership
  3","Transferring ownership in workspace management","safe_context","trivial"
"olmo2-1b","104","26","371953380",". Type in the email address of the person you want to","the search box near the top right-hand corner of the screen.
  3. When you have found the song you want to gift, click the drop-down arrow next to the purchase price.
  4. Click the Gift This Song option in the menu that appears.
  5. You should now see the Send an iTunes Gift screen","Gifting iTunes credit as a gift","safe_context","trivial"
"olmo2-1b","104","26","488648848",". Type in the email address of the person you want to","see a sub-menu. Click the Gift This Song option.
  3. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.
  1. Click Sign In.
  2. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","26","327852279",". Type in the email address of the person you want to","the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


3","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","26","381502995",". Type in the email address of the person you want to","to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  1","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","26","481093998",". Type in the email address of the person you want to","that they have been given access to.

How do I invite an external user to Asana project?

How to Add Guests in Asana

  1. Open Asana and click on the “Members” button in the upper right corner.
  2. Tap on the “Invite Members” button.
  3","Inviting external users to Asana projects","safe_context","trivial"
"olmo2-1b","104","27","381502995","1. Type in the email address of the person you want to","oney to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  ","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","27","647773992","1. Type in the email address of the person you want to","to see.


Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  ","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","28","1500420292","2. Type in the email address of the person you want to","invite them as well.

There are two ways to invite a follower:

  1. Start typing their username and a list of possible matches will appear until you type the full username, like j-o-h-n-d-o-e, will display johndoe, johndoe1, etc.
  ","Inviting followers to see content on a platform","safe_context","trivial"
"olmo2-1b","104","28","1806460579","2. Type in the email address of the person you want to","Calendar account.

  2. Tap on the three lines to open the menu option, select one of the calendars that you want to share.

  3. Click ‘Settings and Sharing’.


  1. Go to the section ‘Share with specific people’ and click on ‘+ Add People’.

  ","Sharing Google Calendar with non-Google accounts","safe_context","trivial"
"olmo2-1b","104","29","248234637","3. Type in the email address of the person you want to","it is advised to gain access from the owner's account, please contact customer support for the steps needed to gain access.

Transferring ownership is easy:

  1. From the workspace you want to transfer, go to the member screen. (Learn more about members and roles.)
  2. Click on Transfer ownership
  ","Transferring ownership in workspace management","safe_context","trivial"
"olmo2-1b","104","29","327852279","3. Type in the email address of the person you want to","on the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","29","481093998","3. Type in the email address of the person you want to","tasks that they have been given access to.

How do I invite an external user to Asana project?

How to Add Guests in Asana

  1. Open Asana and click on the “Members” button in the upper right corner.
  2. Tap on the “Invite Members” button.
  ","Inviting external users to Asana projects","safe_context","trivial"
"olmo2-1b","104","29","716786845","3. Type in the email address of the person you want to","Tile is found!


It’s super simple! You can either watch or read the steps below!

How to share your Tile:



  1. In the app, tap on the Tile you want to share.
  2. Click the “Options” menu, and then tap “Share with”
  ","How to share your Tile device","safe_context","trivial"
"olmo2-1b","104","30","759014972","4. Type in the email address of the person you want to","an admin, you can invite anyone to your team via the Members tab of your Team page.

How do I add members to my team?

  1. Click on the initial icon in the top right corner

  2. Click on Team

  3. Go to Members and then on Add Member on the right

  ","Managing team members on Pro Team platform","safe_context","trivial"
"olmo2-1b","104","31","139150957","5. Type in the email address of the person you want to","To add an administrator, follow these steps:

  1. Log in to your master enterprise vidIQ account.

  2. Navigate to the top-right corner and click on your icon.

  3. Click on ""Account Settings.""

  4. Navigate to the ""Admin"" tab.

  ","Inviting an admin into enterprise vidIQ account","safe_context","trivial"
"olmo2-1b","104","32","588303623","6. Type in the email address of the person you","Log into zoom on the browser (trinity.zoom.us)

2. Navigate to Settings on the left-hand side of the screen

3. Scroll to the very bottom of the settings page

4. Locate Schedule Privilege

5. Select the + next to Assign scheduling privilege to

","Zoom scheduling privilege assignment instructions","safe_context","trivial"
"olmo2-1b","104","33","238630728",". Type in the email address of the person you want to","-menu. Click the Gift This Song option.

  5. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.

  6. Click Sign In.

  7. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","33","139150957",". Type in the email address of the person you want to","add an administrator, follow these steps:

  1. Log in to your master enterprise vidIQ account.

  2. Navigate to the top-right corner and click on your icon.

  3. Click on ""Account Settings.""

  4. Navigate to the ""Admin"" tab.

  5","Inviting an admin into enterprise vidIQ account","safe_context","trivial"
"olmo2-1b","104","33","248234637",". Type in the email address of the person you want to","is advised to gain access from the owner's account, please contact customer support for the steps needed to gain access.

Transferring ownership is easy:

  1. From the workspace you want to transfer, go to the member screen. (Learn more about members and roles.)
  2. Click on Transfer ownership
  3","Transferring ownership in workspace management","safe_context","trivial"
"olmo2-1b","104","33","371953380",". Type in the email address of the person you want to","the search box near the top right-hand corner of the screen.
  3. When you have found the song you want to gift, click the drop-down arrow next to the purchase price.
  4. Click the Gift This Song option in the menu that appears.
  5. You should now see the Send an iTunes Gift screen","Gifting iTunes credit as a gift","safe_context","trivial"
"olmo2-1b","104","33","488648848",". Type in the email address of the person you want to","see a sub-menu. Click the Gift This Song option.
  3. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.
  1. Click Sign In.
  2. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","33","327852279",". Type in the email address of the person you want to","the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


3","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","33","381502995",". Type in the email address of the person you want to","to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  1","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","33","481093998",". Type in the email address of the person you want to","that they have been given access to.

How do I invite an external user to Asana project?

How to Add Guests in Asana

  1. Open Asana and click on the “Members” button in the upper right corner.
  2. Tap on the “Invite Members” button.
  3","Inviting external users to Asana projects","safe_context","trivial"
"olmo2-1b","104","34","238630728",". Type in the email address of the person you want to","-menu. Click the Gift This Song option.

  5. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.

  6. Click Sign In.

  7. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","34","139150957",". Type in the email address of the person you want to","add an administrator, follow these steps:

  1. Log in to your master enterprise vidIQ account.

  2. Navigate to the top-right corner and click on your icon.

  3. Click on ""Account Settings.""

  4. Navigate to the ""Admin"" tab.

  5","Inviting an admin into enterprise vidIQ account","safe_context","trivial"
"olmo2-1b","104","34","248234637",". Type in the email address of the person you want to","is advised to gain access from the owner's account, please contact customer support for the steps needed to gain access.

Transferring ownership is easy:

  1. From the workspace you want to transfer, go to the member screen. (Learn more about members and roles.)
  2. Click on Transfer ownership
  3","Transferring ownership in workspace management","safe_context","trivial"
"olmo2-1b","104","34","371953380",". Type in the email address of the person you want to","the search box near the top right-hand corner of the screen.
  3. When you have found the song you want to gift, click the drop-down arrow next to the purchase price.
  4. Click the Gift This Song option in the menu that appears.
  5. You should now see the Send an iTunes Gift screen","Gifting iTunes credit as a gift","safe_context","trivial"
"olmo2-1b","104","34","488648848",". Type in the email address of the person you want to","see a sub-menu. Click the Gift This Song option.
  3. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.
  1. Click Sign In.
  2. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","34","327852279",". Type in the email address of the person you want to","the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


3","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","34","381502995",". Type in the email address of the person you want to","to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  1","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","34","481093998",". Type in the email address of the person you want to","that they have been given access to.

How do I invite an external user to Asana project?

How to Add Guests in Asana

  1. Open Asana and click on the “Members” button in the upper right corner.
  2. Tap on the “Invite Members” button.
  3","Inviting external users to Asana projects","safe_context","trivial"
"olmo2-1b","104","35","238630728",". Type in the email address of the person you want to","-menu. Click the Gift This Song option.

  5. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.

  6. Click Sign In.

  7. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","35","139150957",". Type in the email address of the person you want to","add an administrator, follow these steps:

  1. Log in to your master enterprise vidIQ account.

  2. Navigate to the top-right corner and click on your icon.

  3. Click on ""Account Settings.""

  4. Navigate to the ""Admin"" tab.

  5","Inviting an admin into enterprise vidIQ account","safe_context","trivial"
"olmo2-1b","104","35","248234637",". Type in the email address of the person you want to","is advised to gain access from the owner's account, please contact customer support for the steps needed to gain access.

Transferring ownership is easy:

  1. From the workspace you want to transfer, go to the member screen. (Learn more about members and roles.)
  2. Click on Transfer ownership
  3","Transferring ownership in workspace management","safe_context","trivial"
"olmo2-1b","104","35","371953380",". Type in the email address of the person you want to","the search box near the top right-hand corner of the screen.
  3. When you have found the song you want to gift, click the drop-down arrow next to the purchase price.
  4. Click the Gift This Song option in the menu that appears.
  5. You should now see the Send an iTunes Gift screen","Gifting iTunes credit as a gift","safe_context","trivial"
"olmo2-1b","104","35","488648848",". Type in the email address of the person you want to","see a sub-menu. Click the Gift This Song option.
  3. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.
  1. Click Sign In.
  2. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","35","327852279",". Type in the email address of the person you want to","the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


3","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","35","381502995",". Type in the email address of the person you want to","to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  1","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","35","481093998",". Type in the email address of the person you want to","that they have been given access to.

How do I invite an external user to Asana project?

How to Add Guests in Asana

  1. Open Asana and click on the “Members” button in the upper right corner.
  2. Tap on the “Invite Members” button.
  3","Inviting external users to Asana projects","safe_context","trivial"
"olmo2-1b","104","36","238630728",". Type in the email address of the person you want to","-menu. Click the Gift This Song option.

  5. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.

  6. Click Sign In.

  7. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","36","139150957",". Type in the email address of the person you want to","add an administrator, follow these steps:

  1. Log in to your master enterprise vidIQ account.

  2. Navigate to the top-right corner and click on your icon.

  3. Click on ""Account Settings.""

  4. Navigate to the ""Admin"" tab.

  5","Inviting an admin into enterprise vidIQ account","safe_context","trivial"
"olmo2-1b","104","36","248234637",". Type in the email address of the person you want to","is advised to gain access from the owner's account, please contact customer support for the steps needed to gain access.

Transferring ownership is easy:

  1. From the workspace you want to transfer, go to the member screen. (Learn more about members and roles.)
  2. Click on Transfer ownership
  3","Transferring ownership in workspace management","safe_context","trivial"
"olmo2-1b","104","36","371953380",". Type in the email address of the person you want to","the search box near the top right-hand corner of the screen.
  3. When you have found the song you want to gift, click the drop-down arrow next to the purchase price.
  4. Click the Gift This Song option in the menu that appears.
  5. You should now see the Send an iTunes Gift screen","Gifting iTunes credit as a gift","safe_context","trivial"
"olmo2-1b","104","36","488648848",". Type in the email address of the person you want to","see a sub-menu. Click the Gift This Song option.
  3. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.
  1. Click Sign In.
  2. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","36","327852279",". Type in the email address of the person you want to","the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


3","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","36","381502995",". Type in the email address of the person you want to","to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  1","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","36","481093998",". Type in the email address of the person you want to","that they have been given access to.

How do I invite an external user to Asana project?

How to Add Guests in Asana

  1. Open Asana and click on the “Members” button in the upper right corner.
  2. Tap on the “Invite Members” button.
  3","Inviting external users to Asana projects","safe_context","trivial"
"olmo2-1b","104","37","238630728",". Type in the email address of the person you want to","-menu. Click the Gift This Song option.

  5. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.

  6. Click Sign In.

  7. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","37","139150957",". Type in the email address of the person you want to","add an administrator, follow these steps:

  1. Log in to your master enterprise vidIQ account.

  2. Navigate to the top-right corner and click on your icon.

  3. Click on ""Account Settings.""

  4. Navigate to the ""Admin"" tab.

  5","Inviting an admin into enterprise vidIQ account","safe_context","trivial"
"olmo2-1b","104","37","248234637",". Type in the email address of the person you want to","is advised to gain access from the owner's account, please contact customer support for the steps needed to gain access.

Transferring ownership is easy:

  1. From the workspace you want to transfer, go to the member screen. (Learn more about members and roles.)
  2. Click on Transfer ownership
  3","Transferring ownership in workspace management","safe_context","trivial"
"olmo2-1b","104","37","371953380",". Type in the email address of the person you want to","the search box near the top right-hand corner of the screen.
  3. When you have found the song you want to gift, click the drop-down arrow next to the purchase price.
  4. Click the Gift This Song option in the menu that appears.
  5. You should now see the Send an iTunes Gift screen","Gifting iTunes credit as a gift","safe_context","trivial"
"olmo2-1b","104","37","488648848",". Type in the email address of the person you want to","see a sub-menu. Click the Gift This Song option.
  3. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.
  1. Click Sign In.
  2. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","37","327852279",". Type in the email address of the person you want to","the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


3","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","37","381502995",". Type in the email address of the person you want to","to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  1","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","37","481093998",". Type in the email address of the person you want to","that they have been given access to.

How do I invite an external user to Asana project?

How to Add Guests in Asana

  1. Open Asana and click on the “Members” button in the upper right corner.
  2. Tap on the “Invite Members” button.
  3","Inviting external users to Asana projects","safe_context","trivial"
"olmo2-1b","104","38","381502995","1. Type in the email address of the person you want to","oney to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  ","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","38","647773992","1. Type in the email address of the person you want to","to see.


Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  ","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","39","1500420292","2. Type in the email address of the person you want to","invite them as well.

There are two ways to invite a follower:

  1. Start typing their username and a list of possible matches will appear until you type the full username, like j-o-h-n-d-o-e, will display johndoe, johndoe1, etc.
  ","Inviting followers to see content on a platform","safe_context","trivial"
"olmo2-1b","104","39","1806460579","2. Type in the email address of the person you want to","Calendar account.

  2. Tap on the three lines to open the menu option, select one of the calendars that you want to share.

  3. Click ‘Settings and Sharing’.


  1. Go to the section ‘Share with specific people’ and click on ‘+ Add People’.

  ","Sharing Google Calendar with non-Google accounts","safe_context","trivial"
"olmo2-1b","104","40","248234637","3. Type in the email address of the person you want to","it is advised to gain access from the owner's account, please contact customer support for the steps needed to gain access.

Transferring ownership is easy:

  1. From the workspace you want to transfer, go to the member screen. (Learn more about members and roles.)
  2. Click on Transfer ownership
  ","Transferring ownership in workspace management","safe_context","trivial"
"olmo2-1b","104","40","327852279","3. Type in the email address of the person you want to","on the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","40","481093998","3. Type in the email address of the person you want to","tasks that they have been given access to.

How do I invite an external user to Asana project?

How to Add Guests in Asana

  1. Open Asana and click on the “Members” button in the upper right corner.
  2. Tap on the “Invite Members” button.
  ","Inviting external users to Asana projects","safe_context","trivial"
"olmo2-1b","104","40","716786845","3. Type in the email address of the person you want to","Tile is found!


It’s super simple! You can either watch or read the steps below!

How to share your Tile:



  1. In the app, tap on the Tile you want to share.
  2. Click the “Options” menu, and then tap “Share with”
  ","How to share your Tile device","safe_context","trivial"
"olmo2-1b","104","41","759014972","4. Type in the email address of the person you want to","an admin, you can invite anyone to your team via the Members tab of your Team page.

How do I add members to my team?

  1. Click on the initial icon in the top right corner

  2. Click on Team

  3. Go to Members and then on Add Member on the right

  ","Managing team members on Pro Team platform","safe_context","trivial"
"olmo2-1b","104","42","139150957","5. Type in the email address of the person you want to","To add an administrator, follow these steps:

  1. Log in to your master enterprise vidIQ account.

  2. Navigate to the top-right corner and click on your icon.

  3. Click on ""Account Settings.""

  4. Navigate to the ""Admin"" tab.

  ","Inviting an admin into enterprise vidIQ account","safe_context","trivial"
"olmo2-1b","104","43","588303623","6. Type in the email address of the person you","Log into zoom on the browser (trinity.zoom.us)

2. Navigate to Settings on the left-hand side of the screen

3. Scroll to the very bottom of the settings page

4. Locate Schedule Privilege

5. Select the + next to Assign scheduling privilege to

","Zoom scheduling privilege assignment instructions","safe_context","trivial"
"olmo2-1b","104","44","238630728",". Type in the email address of the person you want to","-menu. Click the Gift This Song option.

  5. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.

  6. Click Sign In.

  7. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","44","139150957",". Type in the email address of the person you want to","add an administrator, follow these steps:

  1. Log in to your master enterprise vidIQ account.

  2. Navigate to the top-right corner and click on your icon.

  3. Click on ""Account Settings.""

  4. Navigate to the ""Admin"" tab.

  5","Inviting an admin into enterprise vidIQ account","safe_context","trivial"
"olmo2-1b","104","44","248234637",". Type in the email address of the person you want to","is advised to gain access from the owner's account, please contact customer support for the steps needed to gain access.

Transferring ownership is easy:

  1. From the workspace you want to transfer, go to the member screen. (Learn more about members and roles.)
  2. Click on Transfer ownership
  3","Transferring ownership in workspace management","safe_context","trivial"
"olmo2-1b","104","44","371953380",". Type in the email address of the person you want to","the search box near the top right-hand corner of the screen.
  3. When you have found the song you want to gift, click the drop-down arrow next to the purchase price.
  4. Click the Gift This Song option in the menu that appears.
  5. You should now see the Send an iTunes Gift screen","Gifting iTunes credit as a gift","safe_context","trivial"
"olmo2-1b","104","44","488648848",". Type in the email address of the person you want to","see a sub-menu. Click the Gift This Song option.
  3. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.
  1. Click Sign In.
  2. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","44","327852279",". Type in the email address of the person you want to","the calendar's name to view it, which will highlight its name and make its events visible on the main calendar pane.



Sharing a Calendar:

1. On the left hand panel, right click on the calendar you wish to share and select ""Share calendar"".


2. A new window appears:


3","Sharing a calendar in university IT support guide","safe_context","trivial"
"olmo2-1b","104","44","381502995",". Type in the email address of the person you want to","to see.

Sharing with people outside of your organization

Collaboration isn't just about what happens on your team. That's why we've made it as easy to share with people outside of your company as it is to share within it. Here's how, always starting from the “Share” menu:

  1","Sharing documents and folders in Quip collaboration tool","safe_context","trivial"
"olmo2-1b","104","44","481093998",". Type in the email address of the person you want to","that they have been given access to.

How do I invite an external user to Asana project?

How to Add Guests in Asana

  1. Open Asana and click on the “Members” button in the upper right corner.
  2. Tap on the “Invite Members” button.
  3","Inviting external users to Asana projects","safe_context","trivial"
"olmo2-1b","104","45","238630728",". Type in the email address of the person you want to","-menu. Click the Gift This Song option.

  5. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.

  6. Click Sign In.

  7. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
"olmo2-1b","104","45","139150957",". Type in the email address of the person you want to","add an administrator, follow these steps:

  1. Log in to your master enterprise vidIQ account.

  2. Navigate to the top-right corner and click on your icon.

  3. Click on ""Account Settings.""

  4. Navigate to the ""Admin"" tab.

  5","Inviting an admin into enterprise vidIQ account","safe_context","trivial"
"olmo2-1b","104","45","248234637",". Type in the email address of the person you want to","is advised to gain access from the owner's account, please contact customer support for the steps needed to gain access.

Transferring ownership is easy:

  1. From the workspace you want to transfer, go to the member screen. (Learn more about members and roles.)
  2. Click on Transfer ownership
  3","Transferring ownership in workspace management","safe_context","trivial"
"olmo2-1b","104","45","371953380",". Type in the email address of the person you want to","the search box near the top right-hand corner of the screen.
  3. When you have found the song you want to gift, click the drop-down arrow next to the purchase price.
  4. Click the Gift This Song option in the menu that appears.
  5. You should now see the Send an iTunes Gift screen","Gifting iTunes credit as a gift","safe_context","trivial"
"olmo2-1b","104","45","488648848",". Type in the email address of the person you want to","see a sub-menu. Click the Gift This Song option.
  3. If you aren't already signed into your Apple account, a dialog box will be displayed asking for your security credentials. Type in your Apple ID and password.
  1. Click Sign In.
  2. You should now see the Send an iTunes Gift screen","Gifting iTunes songs guide","safe_context","trivial"
